# Header: 
#   Title                 : 48-CD-106 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,JP/G,4,771,1978) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 48 
#   A                     : 106 
#   Nuclide               : 48-CD-106 
# Reaction: 
#   entry-subent-pointer  :{0: '30453-002-3', 1: '30453-002-3', 2: '30453-002-3', 3: '30453-002-3', 4: '30453-002-3', 5: '30453-002-3', 6: '30453-002-3', 7: '30453-002-3', 8: '30453-002-3', 9: '30453-002-3', 10: '30453-002-3', 11: '30453-002-3', 12: '30453-002-3', 13: '30453-002-3', 14: '30453-002-3', 15: '30453-002-3', 16: '30453-002-3', 17: '30453-002-3', 18: '30453-002-3', 19: '30453-002-3', 20: '30453-002-3', 21: '30453-002-3', 22: '30453-002-3', 23: '30453-002-3', 24: '30453-002-3', 25: '30453-002-3', 26: '30453-002-3', 27: '30453-002-3', 28: '30453-002-3', 29: '30453-002-3', 30: '30453-002-3', 31: '30453-002-3', 32: '30453-002-3', 33: '30453-002-3', 34: '30453-002-3', 35: '30453-002-3', 36: '30453-002-3', 37: '30453-002-3', 38: '30453-002-3', 39: '30453-002-3', 40: '30453-002-3', 41: '30453-002-3', 42: '30453-002-3', 43: '30453-002-3', 44: '30453-002-3', 45: '30453-002-3', 46: '30453-002-3', 47: '30453-002-3', 48: '30453-002-3', 49: '30453-002-3', 50: '30453-002-3', 51: '30453-002-3'} 
#   EXFOR reaction        :{0: '(48-CD-106(N,EL),,WID)', 1: '(48-CD-106(N,EL),,WID)', 2: '(48-CD-106(N,EL),,WID)', 3: '(48-CD-106(N,EL),,WID)', 4: '(48-CD-106(N,EL),,WID)', 5: '(48-CD-106(N,EL),,WID)', 6: '(48-CD-106(N,EL),,WID)', 7: '(48-CD-106(N,EL),,WID)', 8: '(48-CD-106(N,EL),,WID)', 9: '(48-CD-106(N,EL),,WID)', 10: '(48-CD-106(N,EL),,WID)', 11: '(48-CD-106(N,EL),,WID)', 12: '(48-CD-106(N,EL),,WID)', 13: '(48-CD-106(N,EL),,WID)', 14: '(48-CD-106(N,EL),,WID)', 15: '(48-CD-106(N,EL),,WID)', 16: '(48-CD-106(N,EL),,WID)', 17: '(48-CD-106(N,EL),,WID)', 18: '(48-CD-106(N,EL),,WID)', 19: '(48-CD-106(N,EL),,WID)', 20: '(48-CD-106(N,EL),,WID)', 21: '(48-CD-106(N,EL),,WID)', 22: '(48-CD-106(N,EL),,WID)', 23: '(48-CD-106(N,EL),,WID)', 24: '(48-CD-106(N,EL),,WID)', 25: '(48-CD-106(N,EL),,WID)', 26: '(48-CD-106(N,EL),,WID)', 27: '(48-CD-106(N,EL),,WID)', 28: '(48-CD-106(N,EL),,WID)', 29: '(48-CD-106(N,EL),,WID)', 30: '(48-CD-106(N,EL),,WID)', 31: '(48-CD-106(N,EL),,WID)', 32: '(48-CD-106(N,EL),,WID)', 33: '(48-CD-106(N,EL),,WID)', 34: '(48-CD-106(N,EL),,WID)', 35: '(48-CD-106(N,EL),,WID)', 36: '(48-CD-106(N,EL),,WID)', 37: '(48-CD-106(N,EL),,WID)', 38: '(48-CD-106(N,EL),,WID)', 39: '(48-CD-106(N,EL),,WID)', 40: '(48-CD-106(N,EL),,WID)', 41: '(48-CD-106(N,EL),,WID)', 42: '(48-CD-106(N,EL),,WID)', 43: '(48-CD-106(N,EL),,WID)', 44: '(48-CD-106(N,EL),,WID)', 45: '(48-CD-106(N,EL),,WID)', 46: '(48-CD-106(N,EL),,WID)', 47: '(48-CD-106(N,EL),,WID)', 48: '(48-CD-106(N,EL),,WID)', 49: '(48-CD-106(N,EL),,WID)', 50: '(48-CD-106(N,EL),,WID)', 51: '(48-CD-106(N,EL),,WID)'} 
#   incident energy       : 2.6470e+03 eV - 5.8810e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30453.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30453
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.7660E+03        7.8375E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7660E+03        7.9320E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7660E+03        8.0115E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7660E+03        8.3895E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7660E+03        8.4000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7660E+03        8.4435E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7660E+03        8.5185E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7660E+03        8.7795E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7660E+03        8.7960E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7660E+03        8.8215E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        3.9705E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        4.0170E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        4.1490E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        4.2135E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        4.2825E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        4.4130E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        4.4475E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        4.5150E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        4.6080E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        4.6590E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        4.7145E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        5.0010E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        5.0025E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        5.0685E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        5.1480E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        5.1555E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        5.5035E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        5.7600E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        5.7630E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        5.8725E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        6.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8090E+03        6.0195E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
